0,-0.099,1.418,1.951,0.296,0.27,0.668,2.695,5.902,8.077,3.599,4.268,2.677,0.892,3.593,0.611,2.584,4.071,3.688,4.941,3.51,-1.358,1.683,4.844,4.64,4.039,3.265,3.825,3.21,3.362,1.665,1.683,-0.637,-1.026,-2.843,-5.023
0,2.067,1.443,4.482,4.827,5.502,7.743,5.466,5.306,19.228,16.548,15.954,17.615,17.886,19.699,18.243,17.474,18.478,19.033,19.755,20.47,19.902,15.948,17.241,17.397,15.621,17.758,16.978,17.788,18.717,16.976,18.662,31.386,28.581,30.059,30.969
0,-2.477,-4.971,-6.53,0.779,3.939,3.23,2.278,3.895,14.04,8.425,11.526,14.39,15.83,12.587,14.233,13.936,13.132,13.73,11.163,13.031,9.304,15.501,12.307,13.35,11.767,11.451,12.689,13.191,14.609,15.863,13.958,13.715,14.267,16.164,12.797
0,1.118,2.646,1.917,4.79,0.901,0.201,0.632,0.886,0.312,1.831,0.258,2.476,4.061,2.022,3.388,6.012,6.162,1.409,4.045,3.01,6.232,12.845,11.201,10.156,10.752,10.306,11.469,9.438,10.141,10.968,11.278,9.55,9.415,10.014,1.681
0,2.723,2.131,2.176,4.843,4.935,3.343,2.117,4.169,2.902,2.779,2.176,4.735,7.847,1.119,3.306,2.238,3.435,2.196,1.62,1.16,3.78,0.199,0.378,0.602,1.488,0.587,1.571,1.514,3.183,3.526,4.581,2.587,4.971,5.508,8.699
0,1.282,-0.124,-2.126,-1.914,-0.333,-2.027,-2.547,-2.726,-2.381,0.352,-1.66,-2.177,-1.432,-2.517,-1.42,0,1.059,3.168,1.872,-2.064,-2.703,-4.85,-6.097,-5.432,-6.736,-8.957,-7.881,-8.744,-8.069,-10.172,-9.283,-8.983,-8.835,-9.364,-11.956
0,5.614,3.937,4.32,2.051,4.217,4.188,3.507,1.211,-2.273,-0.405,-0.334,0.408,0.306,1.082,0.428,0.272,0.268,-0.211,-1.878,-1.623,-2.406,-4.197,-5.291,-4.605,-8.1,-8.19,-10.717,-10.753,-11.564,-9.64,-12.378,-9.079,-12.699,-12.383,-14.559
0,2.586,2.842,1.858,3.186,4.973,4.615,7.423,7.962,4.221,4.947,6.741,5.738,2.186,7.959,6.563,5.773,6.82,6.397,7.948,6.041,3.723,9.567,15.048,14.201,9.872,11.58,8.781,10.678,7.257,6.925,12.341,20.167,21.54,21.302,18.115
0,-0.706,-1.133,-1.152,-0.853,-1.841,0.369,0.387,1.143,-1.561,-3.26,-1.984,-1.673,-9.009,-3.522,-2.471,-1.922,-1.803,-1.556,-0.129,0.224,-1.55,-0.516,-1.05,-0.506,0.093,0.31,1.083,1.019,2.217,3.627,3.75,4.168,4.515,3.399,6.487
0,0.507,-1.822,-1.155,-1.081,-1.73,-0.187,-0.788,0.037,0.085,-2.153,-0.243,0.179,3.326,0.453,-0.135,0.533,-0.875,-0.614,1.722,1.088,-1.165,0.569,0.348,0.447,1.065,1.205,-1.691,1.373,0.875,0.157,-0.046,2.152,2.467,1.778,2.625
0,-2.606,1.463,-0.421,2.955,7.053,2.964,4.486,4.309,6.318,9.488,7.779,5.846,3.765,3.437,8.086,7.135,6.516,5.34,5.168,1.3,7.784,-0.45,0.475,-3.687,-5.41,-6.21,-3.479,-3.416,-2.716,-5.479,-7.289,-2.592,-0.808,-0.367,-5.806
0,3.211,2.094,3.737,4.026,1.199,1.953,1.264,2.375,6.771,2.838,1.913,2.408,6.468,6.217,3.384,4.159,4.746,5.23,5.037,4.237,5.912,11.354,13.3,8.361,8.913,10.933,10.288,11.709,11.487,11.597,11.436,13.56,16.117,14.788,12.203
0,0.091,0.275,0.063,0.634,-4.281,-0.551,-1.446,-5.408,-10.582,-9.191,-7.342,-8.56,-9.262,-7.663,-6.788,-7.456,-6.892,-7.03,-7.892,-7.687,-18.11,-10.752,-5.642,-4.237,-0.272,0.343,-1.528,1.406,-0.008,-0.517,0.018,-1.938,-0.556,-1.582,4.785
0,1.315,1.33,2.023,3.494,3.195,3.9,4.065,1.824,-1.363,0.424,1.881,2.546,-2.56,-0.567,-1.287,1.269,1.877,3.572,4.904,0.675,3.005,13.551,11.051,10.479,12.946,10.77,10.302,10.543,9.744,13.085,11.107,10.005,10.489,11.719,10.519
0,0.883,-1.157,0.572,0.601,1.45,2.213,1.67,0.034,0.722,-1.025,0.475,1.703,5.614,2.009,2.136,3.729,-0.559,2.421,3.937,3.388,0.195,3.419,1.377,2.618,2.558,1.939,1.008,1.55,2.02,1.939,1.626,-1.134,2.644,2.152,3.455
0,-1.261,2.296,0.806,-0.042,0.245,-0.905,-0.324,0.127,0.94,0.807,1.628,-2.186,-6.164,-1.645,-0.917,0.475,0.55,-0.035,0.926,0.084,0.237,-2.528,-3.024,-4.265,-4.319,-4.156,-4.166,-4.994,-6.769,-3.749,-5.534,-7.009,-6.619,-5.844,-6.551
0,3.112,4.993,5.143,5.659,6.891,7.204,6.511,6.272,4.887,5.783,4.063,5.731,5.719,6.099,4.744,7.374,7.489,8.451,3.557,2.977,2.852,4.056,1.842,-0.268,0.825,9.854,8.891,5.75,4.119,4.143,6.835,7.496,14.458,9.936,10.626
0,0.953,3.463,2.368,2.445,3.708,2.939,2.153,3.374,1.499,1.299,2.724,0.269,2.75,4.553,3.012,1.535,-0.385,-1.436,-0.379,-0.308,-0.81,2.742,3.558,2.774,2.204,1.499,3.012,3.653,2.877,2.516,3.177,9.845,9.916,8.431,3.972
0,0.509,3.926,2.296,3.797,5.406,3.538,3.402,3.799,1.968,1.646,3.713,-1.379,-5.463,-4.237,-0.111,-2.292,-1.45,-3.44,-3.594,-1.238,-3.925,-7.746,-1.514,-3.784,-3.977,-4.834,-4.742,-5.768,-3.762,-5.217,-6.135,-8.372,-11.068,-11.012,-13.017
0,1.527,1.936,3.223,4.52,4.5,4.932,3.565,1.255,1.393,-1.574,-0.1,-1.642,1.239,0.365,-3.027,-0.813,-1.655,0.616,0.88,-0.846,-2.773,7.567,6.651,4.672,3.282,3.44,3.258,5.537,5.818,9.899,6.557,4.745,5.415,4.223,3.396
0,0.3,1.682,0.854,1.752,2.869,0.882,1.769,0.163,-0.727,-1.19,-2.286,-1.022,-2.353,-1.626,-0.463,0.065,-0.547,0.151,-1.785,-2.916,-2.061,0.15,0.773,0.552,-1.066,1.05,-0.023,-1.666,-2.256,0.895,2.851,-3.464,-3.823,-5.368,-4.074
0,1.833,0.709,2.676,-0.89,-2.07,-2.304,0.797,0.998,2.742,-1.076,-0.568,-1.426,-2.465,0.645,0.347,0.342,0.499,2.368,1.439,-0.716,3.574,-0.41,-1.608,-1.974,0.983,-0.317,-0.954,-1.495,-2.158,-0.849,-0.057,1.232,-1.987,-1.154,-1.699
0,0.829,-0.222,0.48,1.066,0.846,1.396,1.418,5.153,5.65,6.757,3.142,2.647,10.006,2.468,4.191,4.378,5.551,5.454,3.375,3.337,1.352,7.129,6.083,6.678,7.13,5.97,6.42,6.409,6.989,6.218,7.471,2.467,5.777,3.662,0.081
0,2.126,5.052,2.716,1.106,3.964,2.548,2.963,3.218,2.002,3.762,2.36,2.019,9.213,2.441,1.666,-0.625,3.661,2.473,-0.508,-2.045,-0.077,-10.987,-9.958,-13.125,-9.263,-12.244,-15.554,-18.911,-15.4,-18.064,-19.693,-16.522,-16.281,-18.129,-15.279
0,1.027,2.177,2.575,5.059,6.972,4.381,8.843,5.262,3.232,3.979,3.505,5.729,0.444,3.484,4.184,3.861,3.76,3.769,4.448,3.078,5.152,2.925,1.802,1.126,0.264,1.69,-0.57,-1.216,0.103,-1.218,-1.69,-3.677,0.211,-1.501,1.598
0,2.606,5.513,2.393,0.263,0.602,2.998,4.123,2.856,0.963,9.56,3.734,2.623,1.32,7.094,2.341,2.885,2.594,3.226,2.777,1.435,1.492,0.069,5.451,4.746,4.33,4.408,2.756,5.419,4.545,5.35,5.227,5.388,2.323,1.424,3.24
0,0.974,-0.517,0.825,1.796,0.917,1.265,0.875,0.876,-0.483,-0.962,-2.216,-1.519,-5.387,-2.249,-1.23,-1.199,0.938,-0.97,-0.041,0.002,-1.385,4.058,3.446,4.837,4.223,3.981,4.396,4.714,3.484,3.774,4.943,1.253,2.883,0.46,9.155
0,0.381,2.925,3.984,4.184,3.87,4.919,5.615,6.008,2.743,5.127,3.828,6.091,5.359,7.893,6.434,5.466,3.589,4.859,3.855,3.136,11.888,9.411,10.438,12.306,12.808,8.223,9.661,9.929,10.134,9.187,9.594,19.416,18.652,16.424,17.163
0,2.855,2.753,4.223,4.013,1.79,5.04,5.879,-1.411,-1.058,-4.42,-1.399,-4.458,-5.385,-4.908,-5.68,-4.016,-4.424,-3.572,-3.626,-3.332,-4.431,-3.412,-2.439,-2.793,-2.822,-5.174,-4.988,-2.255,-2.377,-2.495,-3.387,-11.73,-8.722,-11.196,-10.8
0,4.762,1.999,3.011,3.715,5.194,4.211,3.412,2.494,2.379,1.249,2.027,3.496,5.018,1.715,-1.137,3.997,2.761,2.352,2.227,1.998,1.095,-2.998,-3.319,-4.17,-3.562,-2.968,-3.364,-3.432,-1.084,-2.81,-2.433,-6.753,-6.737,-6.713,-6.978
0,1.36,1.659,-2.597,-1.038,-2.702,-1.223,2.218,3.959,0.151,1.46,3.791,2.066,1.288,1.423,3.879,5.744,5.028,5.563,3.405,5.878,4.099,2.897,3.43,5.207,-1.155,-2.062,-1.12,-0.185,-2.328,-1.616,-1.721,-9.791,-4.711,-6.459,-6.147
0,6.151,1.331,0.484,-2.647,-2.887,-0.977,-7.922,-3.032,-4.773,-5.833,-2.278,-4.949,-8.359,-7.15,0.586,-0.075,-0.024,0.308,-0.933,-1.82,4.267,-4.088,-3.951,-3.367,-3.212,-2.218,-3.29,-0.588,-1.044,-1.366,-2.094,6.326,7.47,8.127,5.605
0,-0.293,-0.202,0.198,0.177,3.132,1.033,2.695,2.318,1.688,2.39,1.626,3.676,2.346,4.613,6.25,6.895,8.109,7.59,7.949,8.145,8.46,11.391,11.263,10.112,11.695,9.282,10.221,9.273,9.34,9.982,11.584,9.05,15.235,15.627,14.692
0,2.488,4.373,1.022,3.859,3.344,3.253,0.366,0.482,13.138,4.163,3.905,2.698,0.423,3.145,4.425,2.221,2.587,3.592,2.488,-1.241,-7.302,-8.041,-4.004,-6.715,-10.571,-8.843,-11.317,-10.736,-9.491,-11.861,-10.05,-4.738,-2.366,-3.86,-3.46
0,1.909,0.421,1.785,5.253,2.936,4.866,4.007,6.474,4.664,2.901,5.451,5.326,2.032,9.504,7.518,8.492,10.155,11.88,13.091,5.981,6.867,14.603,17.82,17.247,19.168,15.474,18.394,15.81,17.458,16.291,15.163,8.232,6.549,6.023,4.76
0,2.623,2.194,2.914,-1.246,-2.255,-2.895,-3.16,-2.862,-3.688,-5.507,-1.537,-6.18,-6.581,-7.81,-4.672,-6.621,-6.499,-4.841,-6.204,-13.925,-13.514,-7.235,-6.205,-7.223,-11.739,-11.221,-11.941,-10.766,-12.118,-12.697,-9.73,-10.03,-11.311,-12.164,-10.181
0,1.44,4.244,-0.045,0.4,-0.012,0.096,0.32,0.502,1.106,0.733,-0.795,-0.233,0.492,1.912,-0.252,-0.125,-0.923,0.167,0.669,-2.544,-3.549,11.446,8.302,13.251,11.757,10.685,10.932,9.772,11.885,10.759,7.724,8.853,7.31,5.96,7.413
0,3.681,2.844,3.059,2.699,2.765,0.808,1.369,0.805,-1.103,-1.72,1.014,1.239,-0.117,0.84,3.6,2.947,4.79,3.69,3.64,4.244,6.65,1.116,4.98,6.659,5.971,2.384,3.1,2.901,2.824,3.984,3.734,4.251,4.983,3.246,3.915
0,2.602,1.808,0.693,1.8,4.694,4.474,3.796,1.598,1.776,0.477,3.242,2.846,-2.613,1.648,1.607,0.227,0.833,0.283,-0.382,0.262,-0.215,-3.449,1.181,0.666,-3.83,-1.353,-1.619,-1.8,-2.673,-1.838,-0.662,-3.937,-2.96,-3.866,-5.56
0,1.978,4.472,3.806,-2.904,0.663,-1.517,-2.145,-0.719,0.596,1.074,-1.533,-1.011,1.748,0.788,1.332,1.019,0.852,-0.292,-1.978,-0.977,0.975,-4.139,-4.015,-3.219,-4.444,-4.85,-4.503,-5.526,-5.373,-4.62,-3.538,-0.731,0.532,-0.535,6.05
0,-0.016,-0.351,0.634,1.582,2.31,3.151,1.446,-1.572,-1.149,0.143,-0.527,-0.534,-1.094,1.144,0.573,0.873,0.949,0.481,-0.734,1.834,0.475,-7.044,-14.753,-13.524,-16.031,-15.479,-14.537,-15.041,-14.32,-14.852,-14.323,-20.426,-14.255,-16.775,-15.458
0,6.71,5.3,7.332,4.495,0.541,2.549,3.492,1.166,0.844,1.754,2.064,1.801,0.99,3.901,2.838,2.436,2.927,2.213,2.729,1.849,-2.794,3.682,-1.679,-0.847,-2.613,-4.556,-6.73,-5.417,-5.606,-2.475,-1.126,-7.597,-4.151,-6.084,-3.943
0,4.311,3.468,2.692,6.019,7.343,9.697,7.565,9.493,4.177,3.322,4.138,6.385,8.367,5.961,5.27,6.376,5.834,5.684,5.996,5.086,4.337,4.447,-0.099,0.787,0.479,2.611,1.765,3.556,3.039,3.695,3.037,5.484,5.031,5.291,6.971
0,-1.513,-0.462,-1.225,-0.534,-2.009,0.197,-1.057,-0.608,-2.139,-1.022,0.484,-0.841,-2.101,1.22,0.975,-1.521,-0.614,-5.623,-1.737,-2.949,-6.042,-8.732,-20.189,-19.418,-17.731,-20.742,-19.826,-21.561,-20.672,-20.741,-20.493,-27.567,-24.966,-20.825,-19.619
0,-2.031,-3.318,-1.864,-1.667,0.11,-2.232,-2.59,-1.967,10.68,5.701,8.159,8.363,10.299,8.41,8.032,8.302,9.022,9.558,9.541,12.58,13.481,4.999,0.364,0.119,-1.583,-2.018,-1.251,-0.04,2.1,3.582,2.898,-0.517,2.911,2.746,1.587
0,3.661,3.886,4.458,7.984,9.462,8.696,8.855,8.293,8.798,7.665,6.44,6.991,9.062,8.32,7.598,6.414,6.519,7.448,6.736,5.46,4.448,-4.144,-6.06,-7.333,-5.38,-5.495,-5.698,-4.932,-5.082,-2.365,-2.068,-4.011,-6.002,-6.329,-8.985
0,4.322,1.419,5.185,7.763,8.469,8.202,7.678,9.108,11.563,5.711,8.03,7.385,7.244,8.572,7.766,5.012,9.767,6.886,5.367,5.122,1.428,-10.512,-10.736,-10.075,-8.495,-7.419,-10.178,-8.478,-6.648,-5.949,-4.041,-8.175,-8.883,-7.867,-8.022
0,4.976,7.494,6.022,6.087,6.812,6.709,7.703,10.003,2.605,2.121,0.718,1.411,1.038,0.615,1.37,3.688,3.288,3.003,4.103,3.464,1.217,-12.102,-15.155,-14.971,-16.182,-17.162,-14.673,-16.128,-13.693,-15.397,-14.711,-13.662,-14.972,-15.768,-16.005
0,3.888,2.289,2.04,2.428,3.641,3.566,2.633,1.22,-2.726,-1.458,-1.327,-0.858,-0.935,0.465,-0.867,-0.496,0.84,0.594,0.456,0.814,1.47,-8,-7.272,-7.853,-8.726,-9.117,-8.648,-8.443,-8.784,-8.349,-8.011,-9.369,-9.969,-12.57,-9.147
0,0.903,0.836,2.445,-2.276,0.283,-1.683,-1.762,-2.838,-0.017,-2.795,-2.433,-3.551,-4.509,-0.397,-2.629,-0.507,-0.167,-0.544,-1.301,-1.955,-1.499,-6.121,-5.038,-3.975,-5.251,-2.243,-1.039,-1.919,-3.164,-1.978,-0.308,-0.129,0.525,0.894,-1.151
0,-0.028,-1.182,-0.706,-1.455,-1.457,-1.847,-1.31,-3.582,-4.838,-2.974,-2.309,-1.765,-1.015,-0.677,4.705,4.982,5.103,4.959,5.528,5.185,3.832,8.323,9.162,8.356,7.719,7.768,5.904,7.384,6.402,6.487,7.67,10.812,14.8,15.885,14.133
0,-0.678,-0.964,-1.807,-0.206,0.366,-0.317,-0.673,0.27,-1.804,-0.344,1.9,-0.3,0.515,2.559,-6.844,-7.569,-6.98,-7.799,-8.095,-9.63,-11.734,-8.652,-7.514,-7.872,-5.683,1.671,4.147,2.418,3.703,2.708,2.443,4.058,5.162,4.356,1.466
0,-1.367,0.41,-1.63,0.407,0.29,0.025,0.771,2.184,2.294,1.873,3.313,3.091,0.876,2.592,-2.953,-4.324,-4.461,-4.913,-5.438,-5.708,-6.59,-4.051,-7.241,-5.035,-5.224,-5.733,-4.69,-6.109,-4.703,-5.149,-3.901,-2.468,-0.259,2.016,4.422
0,0.448,1.688,0.799,4.029,2.836,-0.209,-3.159,-4.898,-2.623,-2.678,-7.359,-5.595,-7.611,-5.588,-4.582,-4.82,-4.093,-2.703,-4.62,-4.081,-3.631,-9.728,-7.077,-7.477,-4.327,-7.963,-9.743,-9.058,-6.799,-5.105,-6.12,1.183,-2.035,-1.294,-3.234
0,2.832,2.868,4.229,7.377,9.074,8.85,8.189,8.272,9.108,7.343,5.846,6.54,6.103,5.587,6.118,5.474,6.553,6.133,8.825,7.044,5.534,0.63,-3.589,-2.28,-0.458,0.07,-1.629,-0.313,-0.282,0.037,0.603,1.085,2.505,0.252,-0.848
0,1.436,3.694,3.403,-0.153,-2.183,0.76,-1.071,4.513,4.168,3.285,3.983,4.894,4.275,6.975,5.804,5.393,6.95,6.939,6.26,11.163,12.866,-0.593,-7.392,-7.694,-8.18,-6.465,-5.713,-3.771,-3.338,-2.908,-3.165,0.224,-2.488,-3.797,-2.856
0,-2.956,-4.785,-8.532,-9.33,-8.441,-9.535,-10.326,-9.172,-6.386,-9.905,-8.825,-7.589,-6.468,-8.044,-9.198,-10.824,-9.46,-8.873,-7.209,-10.796,-12.785,-7.195,-10.459,-10.838,-9.05,-8.996,-9.605,-8.649,-7.608,-8.361,-7.909,-8.81,-11.281,-11.607,-12.71
0,3.417,6.081,3.003,2.995,3.926,3.236,0.759,-0.449,-4.836,-2.284,-3.524,-3.751,0.395,-2.939,-4.743,-2.975,-4.204,-4.76,-2.865,-4.424,-6.861,-9.837,-13.829,-12.63,-12.606,-14.466,-12.706,-12.944,-12.917,-12.286,-11.927,-5.067,-9.765,-8.751,-9.257
0,0.47,-0.183,0.175,1.143,4.323,4.725,4.338,3.497,2.32,3.832,2.711,3.325,1.508,4.724,5.002,5.727,6.269,6.47,5.32,5.004,4.883,0.338,-0.7,-1.783,-2.625,0.468,0.719,2.118,0.383,0.834,1.275,0.518,0.059,2.219,-0.455
0,-1.041,-1.946,-0.597,-0.647,0.76,0.04,0.048,0.087,-0.614,-0.125,-0.854,-0.007,-1.466,1.893,3.57,1.149,2.523,3.007,2.283,2.395,1.783,-3.134,-2.15,-2.533,-2.669,-2.661,-1.299,-2.395,-2.481,-2.972,-3.289,-7.219,0.908,2.813,2.878
0,0.309,1.294,2.057,1.668,2.262,1.645,2.057,2.262,1.382,2.822,1.205,2.15,-0.235,5.041,3.596,3.329,3.022,3.472,3.216,3.791,2.836,-3.365,-1.537,-1.567,-1.232,-1.232,-1.67,-2.716,-1.698,-0.766,-0.281,0.524,-2.881,-3.56,-5.151
0,-0.993,-3.543,-1.648,-0.958,-1.107,0.039,0.44,-0.219,1.669,0.352,0.77,-0.123,1.228,3.459,-1.305,-1.35,-0.416,-1.099,-0.658,-1.351,-4.298,3.433,0.439,-0.084,-0.009,1.029,1.363,1.319,2.471,2.366,2.137,-3.609,-3.604,-3.364,-5.271
0,0.349,0.487,1.143,4.292,0.786,1.898,2.802,2.107,2.771,3.27,2.155,4.344,7.393,5.045,1.64,-2.017,-0.167,0.675,-0.629,0,-1.69,1.547,-2.811,-3.524,-4.414,-5.045,-2.255,-3.446,-4.028,-2.306,-3.021,-3.962,0.456,2.052,0.825
0,0.276,2.781,-2.642,-2.158,-0.334,0.215,-0.025,0.946,1.914,1.389,2.239,3.963,-6.177,2.05,6.553,5.075,4.921,4.072,3.986,3.164,4.21,4.777,0.736,5.032,7.511,2.854,2.782,3.498,3.966,5.268,5.619,10.206,12.57,13.552,4.238
0,1.196,2.328,0.41,-1.92,2.664,-0.475,0.543,-1.054,-8.214,-6.535,-5.974,-2.743,-8.453,-7.744,-5.746,-5.775,-5.478,-5.633,-6.033,-4.511,-4.112,-12.16,-10.55,-10.745,-11.036,-12.175,-12.339,-12.349,-12.889,-12.927,-11.682,-11.355,-9.9,-9.834,-9.874
0,0.295,1.074,-1.518,2.013,2.899,0,0.973,-0.09,0.175,0.765,-3.795,-6.738,-5.717,-6.567,-6.434,-5.668,-6.001,-5.403,-5.559,-7.097,-5.145,-6.918,-5.465,-8.365,-8.155,-9.148,-8.285,-7.646,-7.564,-8.232,-7.408,-10.931,-7.566,-10.907,-8.853
0,-0.517,0.066,-0.284,-0.502,-0.632,-1.164,0.213,2.478,1.685,1.8,-0.084,-0.721,-4.843,0.374,-0.663,2.473,4.722,2.706,2.62,3.556,2.353,4.38,4.99,4.3,3.548,4.509,3.887,3.755,2.964,2.596,2.769,9.495,13.417,12.637,16.305
0,2.473,4.002,3.241,1.798,7.265,7.39,5.466,-1.376,4.013,3.353,3.533,3.194,-2.478,0.245,1.47,1.347,1.938,2.453,1.626,3.167,-1.333,3.568,-0.866,0,-0.775,-1.089,0.06,0.332,0.479,1.301,2.741,6.547,6.742,4.823,6.521
0,-0.089,-1.778,-0.831,-0.465,-0.593,-0.308,-0.132,-3.756,-1.951,-0.545,-1.111,-2.653,-2.188,-1.976,-1.737,1.241,-0.05,0.338,-2.334,-1.098,-1.183,-1.534,1.258,1.448,-1.264,0.004,2.19,1.319,1.244,-0.603,2.302,1.763,1.031,0.777,-0.346
0,1.804,3.148,3.103,4.804,3.903,5.808,7.035,8.227,23.159,17.839,19.8,19.755,21.869,22.073,21.81,23.51,20.923,21.942,20.754,19.284,15.608,22.4,27.205,30.105,22.95,24.11,28.902,28.621,28.911,23.968,28.057,31.245,28.396,30.624,33.848
0,0.494,1.123,-0.456,1.217,-0.091,0.248,1.643,3.68,2.89,4.462,1.914,2.041,0.116,3.634,3.907,4.892,5.887,6.878,5.449,5.598,4.365,16.155,14.125,14.048,13.732,15.385,12.654,13.778,12.919,12.533,13.746,15.173,11.156,11.111,11.32
0,-0.463,2.304,1.069,2.732,1.904,1.477,2.572,1.28,2.113,4.303,2.826,3.139,3.096,8.008,5.367,3.169,2.638,3.306,2.119,2.341,1.719,1.178,1.964,0.003,1.399,0.436,0.767,0.239,-0.79,0.152,-0.089,-2.237,-1.272,-3.146,-1.223
0,0,1.117,1.914,0.358,0.051,-0.418,-1.498,-0.828,4.66,7.39,4.53,6.741,7.051,9.967,2.185,-1.287,-1.221,-2.665,-3.303,-2.47,-4.768,-5.355,-3.109,-3.372,-2.624,-2.323,-1.524,-2.811,-2.409,-2.094,-1.873,-6.923,-5.304,-5.47,-6.9
0,-2.36,2.483,-3.656,-2.07,-5.648,-3.293,-1.06,-0.795,-0.843,1.033,0.806,-0.751,-2.309,0.896,0.795,0.186,-0.756,-1.205,-1.594,-1.329,-3.548,-2.54,-5.961,-5.831,-6.602,-5.12,-4.841,-4.703,-4.545,-5.007,-4.214,-6.416,-3.385,-4.33,-1.822
0,0.266,2.029,0.463,-4.329,-4.928,-9.292,-2.982,-4.974,-4.883,-3.686,-3.27,-2.455,-11.026,-5.988,-7.589,-5.436,-5.85,-5.929,-5.848,-5.68,-8.562,-17.486,-13.726,-13.083,-13.246,-12.324,-12.593,-11.422,-10.099,-11.409,-11.087,-10.215,-8.989,-9.877,-14.67
0,0.823,-0.172,-0.826,-1.359,-1.866,-0.243,0.291,4.268,5.195,3.277,3.895,3.72,-2.577,4.938,2.478,4.241,4.01,4.58,3.801,3.372,1.503,3.892,3.437,4.557,-0.357,-0.204,0.236,-0.559,0.918,-0.095,0.008,2.629,4.48,2.023,2.223
0,2.114,1.683,0.781,1.624,4.233,0.62,1.118,2.314,5.411,1.867,8.001,1.198,2.736,4.065,2.474,2.262,3.112,2.345,1.882,3.385,0.365,-2.545,-0.812,-1.723,-2.075,-0.394,-2.176,-0.939,0.098,-1.515,-0.639,0.449,0.881,0.221,-3.385
0,-0.772,0.756,0.875,-1.726,0.51,0.883,0.114,-2.456,-0.438,-1.929,-3.215,-3.747,1.236,-2.211,-1.001,1.389,1.114,1.966,1.942,2.488,0.18,-6.745,-6.824,-4.893,-6.857,-5.256,-5.808,-5.369,-4.497,-3.988,-2.672,-1.501,-3.979,-6.692,-5.732
0,4.979,4.439,0.998,0.995,-0.041,0.774,0.941,-0.569,-1.891,-0.387,0.806,-4.625,-3.101,-0.858,-3.711,-1.853,-2.632,-3.194,-0.682,-2.848,-2.604,1.026,-1.523,-0.663,-1.258,0.133,-0.643,1.197,0.576,1.556,1.516,3.492,5.118,3.593,10.282
0,1.656,2.907,2.525,3.393,3.939,3.424,3.641,3.514,3.013,5.425,3.497,3.943,3.139,2.111,5.972,5.356,5.479,5.954,5.695,5.422,5.41,-1.613,-2.596,-3.329,-2.864,-6.217,-2.92,-4.014,-4.216,-3.168,-2.576,4.112,1.936,1.786,2.345
0,-3.107,-7.168,-8.123,-9.202,-9.992,-10.706,-10.147,-1.046,-0.43,1.123,-0.532,0.505,1.344,0.114,1.094,-0.349,1.009,1.385,-0.955,0.481,0.255,3.155,1.236,1.007,1.706,-0.815,-0.339,-0.453,-1.466,-1.891,-2.125,0.113,-0.92,-0.412,0.573
0,1.093,0,-1.008,3.274,2.772,1.025,3.585,4.762,4.68,5.349,4.043,5.765,7.372,7.7,5.323,8.184,7.541,8.205,10.198,10.564,4.38,4.895,6.422,7.906,6.095,7.493,5.184,6.107,6.882,8.808,8.217,4.424,5.512,4.206,5.77
0,0.82,0.718,1.34,-0.612,0.674,-0.207,1.344,0.181,0.281,-0.059,-0.098,0.102,-0.574,6.575,-4.482,-4.961,-5.052,-2.791,-3.749,-5.143,-2.223,0,0.877,4.13,0.803,0.699,2.007,1.908,2.303,2.233,2.91,1.221,4.675,4.076,3.264
0,0.819,-1.966,-1.753,3.179,4.393,5.618,6.283,10.89,9.459,11.339,11.683,9.119,3.55,6.296,5.995,6.876,6.713,6.481,6.287,5.786,5.269,2.201,0.392,-1.345,-0.943,1.897,0.622,-0.468,-0.297,1.447,0,2.148,2.726,2.053,2.022
0,0.341,1.23,1.832,0.194,2.692,1.495,-2.09,-1.589,7.875,2.606,8.604,8.813,17.728,10.493,9.871,11.563,10.768,8.84,8.144,7.802,7.902,-2.513,-1.762,-0.344,-3.628,-3.616,-2.572,-2.239,-1.574,-1.453,-0.711,0.471,2.472,4.603,2.127
0,0.698,3.722,2.52,1.735,2.139,3.04,1.57,0.499,1.904,2.451,6.061,2.564,2.105,1.042,1.651,0.903,2.04,3.197,1.756,1.584,0.148,-3.926,-4.19,-2.565,-5.083,-5.238,-5.468,-4.746,-3.683,-3.053,-2.935,-2.127,-4.424,-5.952,-6.971
0,2.751,0.834,-0.75,-2.884,-1.646,-1.46,-0.744,1.427,-0.867,1.197,1.34,-7.06,-10.722,-2.923,-2.653,-7.676,-5.856,-7.039,-6.809,-6.709,-8.366,-11.064,-10.393,-11.787,-11.752,-15.253,-12.802,-13.493,-12.844,-11.882,-12.473,-15.89,-16.579,-19.411,-18.161
0,-0.527,-2.58,-4.728,-4.456,-2.839,-3.902,-3.943,-3.147,-3.657,-3.338,-4.245,-4.394,-3.367,-3.179,-6.406,-6.852,-5.514,-6.957,-8.049,-5.837,-1.778,-7.855,-8.205,-6.506,-8.701,-11.908,-11.516,-10.529,-10.463,-9.632,-10.074,-10.89,-8.896,-7.34,-9.691
0,-0.585,-2.016,-3.137,-2.994,-3.072,-1.794,-3.745,2.642,4.657,2.888,6.538,1.785,4,4.291,0.536,0.81,0.89,1.396,-0.302,0.258,-0.907,0.541,3.847,-0.747,-0.332,0.256,-1.474,-1.073,-2.771,-0.573,-0.415,-5.239,-0.418,0,-2.308
